chrom,start,end
chrY,24146932,24146935
chrY,24146936,24146939
chrY,24146941,24146951
chrY,24146953,24146978
chrY,24146980,24146997
chrY,24146999,24147009
chrY,24147011,24147046
chrY,24147049,24147049
chrY,24147051,24147053
chrY,24147054,24147056
chrY,24147058,24147061
chrY,24147063,24147080
chrY,24147081,24147123
chrY,24147125,24147130
chrY,24147132,24147167
chrY,24147169,24147203
chrY,24147205,24147240
chrY,24147242,24147256
chrY,24147258,24147295
chrY,24147297,24147304
chrY,24147306,24147322
chrY,24147324,24147355
chrY,24147357,24147357
chrY,24147358,24147365
chrY,24147367,24147386
chrY,24148273,24148291
chrY,24148293,24148296
chrY,24148298,24148328
chrY,24148330,24148348
chrY,24148708,24148715
chrY,24148826,24148826
chrY,24148828,24148862
chrY,24148864,24148927
chrY,24148929,24148945
chrY,24148947,24148987
chrY,24148989,24148991
chrY,24149188,24149201
