chrom,start,end
chrY,5395445,5395528
chrY,5395530,5395539
chrY,5395541,5395581
chrY,5395583,5395669
chrY,5395726,5395730
chrY,5395732,5395751
chrY,5396400,5396423
chrY,5396425,5396475
chrY,5396525,5396559
chrY,5396561,5396569
chrY,5397680,5397680
chrY,5397856,5397883
chrY,5397885,5398092
chrY,5398094,5398165
chrY,5398170,5398205
chrY,5398207,5398282
chrY,5398284,5398308
chrY,5398310,5398397
chrY,5398399,5398429
chrY,5398432,5398441
chrY,5398443,5398449
chrY,5398451,5398461
chrY,5398463,5398496
chrY,5398498,5398602
chrY,5398604,5398637
chrY,5398639,5398676
chrY,5398678,5398699
chrY,5398701,5398823
chrY,5398825,5398826
chrY,5398828,5398850
chrY,5398852,5398912
chrY,5398914,5398926
chrY,5398927,5399036
chrY,5399038,5399126
chrY,5399128,5399161
chrY,5399163,5399239
chrY,5399241,5399260
chrY,5399263,5399280
chrY,5399283,5399336
chrY,5399338,5399374
chrY,5399407,5399453
chrY,5399455,5399495
chrY,5399800,5399960
chrY,5399962,5399962
